step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
2300,adamw,113,0.3,128,4,512,0.02328396961092949,1.0,14.513273239135742,0.0027967335190624,45.43696284297253,24.744805018086865,14.094865798950195,0.019482590075575696,0.019450268045851454,0.010424261912703514,nan,nan,0,0,0,
2400,adamw,113,0.3,128,4,512,0.022022228688001633,1.0,14.540382385253906,0.002461125375702977,45.39173306194565,24.625935099366,14.125709533691406,0.017035256678107145,0.010510195871495516,0.009921707212924957,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.020864218473434448,1.0,14.559256553649902,0.002684863982722163,45.34016485372731,24.514033343337623,14.155617713928223,0.016596227652842997,0.011043736195236787,0.009472114033997059,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.019797561690211296,1.0,14.58169937133789,0.003020472126081586,45.281137859681515,24.409410197664855,14.185977935791016,0.016174097428635875,0.014126732190546816,0.0090409554541111,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.018785864114761353,1.0,14.60229206085205,0.003020472126081586,45.21806198563774,24.311905282327768,14.215471267700195,0.015630684490388666,0.01380533110358564,0.008630315773189068,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.017845677211880684,1.0,14.621018409729004,0.002461125375702977,45.159391737803524,24.218689654353,14.242691040039062,0.015137222491039323,0.01405976940497287,0.00824709702283144,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.01696799136698246,1.0,14.63841724395752,0.002461125375702977,45.09953210838342,24.126210842740605,14.268815994262695,0.013889829105011419,0.010571105720317723,0.007880338467657566,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.01614087074995041,1.0,14.658111572265625,0.0027967335190624,45.038991239420746,24.038116739154685,14.293682098388672,0.014010796749469086,0.011707818297703386,0.0075408113189041615,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.015366338193416595,1.0,14.673067092895508,0.003244210733100772,44.979726876576244,23.952620681524998,14.317228317260742,0.01303915618281989,0.0109682737102665,0.007217390462756157,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.014634915627539158,1.0,14.681451797485352,0.003132341429591179,44.91901176669623,23.868994808866084,14.339914321899414,0.012142601650838622,0.008716252571559367,0.006909643299877644,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.013951177708804607,1.0,14.69409465789795,0.003132341429591179,44.86036382484868,23.793532269472244,14.362266540527344,0.01252308575148008,0.013897280337158256,0.006624192930757999,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.013294706121087074,1.0,14.709295272827148,0.003356080036610365,44.80309514936374,23.719313802827287,14.3837308883667,0.011816044900295334,0.012052785042936207,0.0063427649438381195,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.012680280022323132,1.0,14.719853401184082,0.0038035574834793806,44.74668035705399,23.643879461505332,14.404086112976074,0.01087709022408689,0.0075728669260405074,0.006081300787627697,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.012091518379747868,1.0,14.730660438537598,0.00402729632332921,44.69059369738748,23.571663197931,14.423835754394531,0.010819909849939954,0.010798895963767475,0.005828689318150282,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.011532793752849102,1.0,14.74028491973877,0.004251034930348396,44.6326703225195,23.499437294071484,14.44230842590332,0.010912264474199877,0.012069265654609949,0.005589865613728762,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.011003521271049976,1.0,14.749321937561035,0.004362904001027346,44.579191587407145,23.426987394883618,14.460179328918457,0.009841662723279578,0.009257989612216036,0.005357187241315842,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.010496106930077076,1.0,14.756277084350586,0.004251034930348396,44.53399517021037,23.354105486094973,14.478038787841797,0.009478254316883601,0.009270472920466127,0.005137085914611816,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.010013113729655743,1.0,14.758439064025879,0.003915426786988974,44.49327366280433,23.28010818679767,14.494119644165039,0.00920781016625165,0.007757456476898962,0.0049249716103076935,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.009558581747114658,1.0,14.753443717956543,0.003915426786988974,44.4548824417802,23.20488007308502,14.509053230285645,0.008684398243208005,0.008635468243806232,0.004724155180156231,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.009121853858232498,1.0,14.75010871887207,0.00402729632332921,44.41861892256129,23.126305381499957,14.524524688720703,0.008407000259032016,0.008240047117460476,0.00453371275216341,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.008702755905687809,1.0,14.744420051574707,0.004474773537367582,44.38199225566345,23.047691564104674,14.538887023925781,0.007903876801744241,0.0062544945551092366,0.004348886664956808,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.008305895142257214,1.0,14.739026069641113,0.004586642608046532,44.347470262850734,22.971285341149983,14.55238151550293,0.0077667239137983405,0.007675074984584572,0.004170936066657305,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.00792828667908907,1.0,14.739697456359863,0.004698512144386768,44.318740552568094,22.894399795005896,14.565442085266113,0.0074042571279663546,0.006698705256252046,0.0040003093890845776,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.0075663188472390175,1.0,14.73119068145752,0.004586642608046532,44.2930414374324,22.816730125983486,14.577337265014648,0.0071981519249420135,0.0069844989790685255,0.003838989417999983,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.007218614220619202,1.0,14.715042114257812,0.004698512144386768,44.26501114318604,22.73875691067441,14.587624549865723,0.006842482827639406,0.0067456577346815625,0.0036805132403969765,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.006882850080728531,1.0,14.691471099853516,0.005257858894765377,44.23682332291968,22.659596404657385,14.596429824829102,0.0064402583579115415,0.00548391218554212,0.0035277355927973986,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.0065683769062161446,1.0,14.664231300354004,0.005257858894765377,44.208046549382466,22.580554476388883,14.604037284851074,0.006227342493409656,0.005391839533640179,0.0033831598702818155,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.0062675876542925835,1.0,14.629548072814941,0.005705336108803749,44.17874263298513,22.501081147065598,14.610724449157715,0.006018031511135159,0.005160207004570498,0.0032450545113533735,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.005978682544082403,1.0,14.586777687072754,0.005817205645143986,44.149244010882526,22.42072627115542,14.616364479064941,0.005687796540121086,0.00551904493973095,0.0031132292933762074,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.005699724890291691,1.0,14.530426979064941,0.006264682859182358,44.12228547462625,22.33964247085663,14.620594024658203,0.0055946047226945695,0.005296824274038807,0.0029824431985616684,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.005432961042970419,1.0,14.454381942749023,0.0066002910025417805,44.0900113271338,22.256726063979126,14.620610237121582,0.00509985732881735,0.0041841659354533624,0.0028567127883434296,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.0051804487593472,1.0,14.368303298950195,0.00671216007322073,44.05488954362705,22.175099355893405,14.618088722229004,0.005068080830051325,0.004259827426672092,0.002738779876381159,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.004936804994940758,1.0,14.262914657592773,0.006488421466201544,44.013357545173996,22.092138890978585,14.613258361816406,0.004687689498212528,0.0038425738398879207,0.0026243804022669792,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,0.004704448860138655,1.0,14.14675235748291,0.007383376359939575,43.96817047464941,22.00919052220669,14.60523796081543,0.004663880623703183,0.004352483714133597,0.002513755578547716,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.00448289280757308,1.0,14.01393985748291,0.00827833078801632,43.91919301119725,21.92558262476132,14.594853401184082,0.00435476682312761,0.0036348191225340954,0.0024078935384750366,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,0.004270790610462427,1.0,13.848798751831055,0.009173285216093063,43.86294664633945,21.838640070397712,14.581257820129395,0.0041555993401182385,0.002797386523735534,0.00230525154620409,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,0.0040666768327355385,1.0,13.644660949707031,0.01029197871685028,43.78922150691643,21.745826511661438,14.564062118530273,0.003961392761867167,0.003169344029635083,0.0022073215804994106,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,0.003869569394737482,1.0,13.39033317565918,0.011298802681267262,43.69848913646287,21.64739730117356,14.540568351745605,0.0037514172540232386,0.0028822176300154338,0.002111627720296383,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.0036842552945017815,1.0,13.104485511779785,0.012305626645684242,43.599122915208895,21.547709333796355,14.512604713439941,0.0035677397956238805,0.002568004080291212,0.0020199883729219437,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.0035033670719712973,1.0,12.791244506835938,0.01375992875546217,43.4875874336242,21.446517395276626,14.480307579040527,0.003409666139835944,0.0024811553504042743,0.0019306802423670888,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,0.003333051223307848,1.0,12.45808219909668,0.015102360397577286,43.36391054323589,21.339721317170305,14.443440437316895,0.003272979812308669,0.002563982003734982,0.0018457812257111073,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.003167503047734499,1.0,12.126815795898438,0.017675355076789856,43.236825871082914,21.231098436142414,14.4052152633667,0.003106470617454492,0.002173219041395532,0.001764289103448391,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.0030070599168539047,1.0,11.77364444732666,0.0204720888286829,43.100817858586915,21.119829062583467,14.364072799682617,0.00292602307977878,0.0019452649330959912,0.0016855900175869465,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.0028566515538841486,1.0,11.407812118530273,0.022150129079818726,42.953166072153515,21.005650368815186,14.320886611938477,0.002808700877757129,0.0017973702524019261,0.0016112966695800424,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.002711291890591383,1.0,11.044252395629883,0.025282470509409904,42.80168774158156,20.891823734924905,14.278755187988281,0.0026926813317756475,0.00188497821513848,0.001539583900012076,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.002569911302998662,1.0,10.65207576751709,0.030316589400172234,42.636933387422886,20.772912549030856,14.234173774719238,0.0025711361661361885,0.0018397372345375247,0.0014685236383229494,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.002436275826767087,1.0,10.216300964355469,0.036805011332035065,42.45506614375764,20.647320138765483,14.18603515625,0.0024232849787919823,0.0015909253156014922,0.0014019898371770978,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,0.0023046163842082024,1.0,9.73841667175293,0.04351717233657837,42.258906949216374,20.516473089056216,14.132944107055664,0.0023056026052341153,0.0015596201801859639,0.001335616922006011,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.002176703652366996,1.0,9.1685209274292,0.05369728058576584,42.02355480570606,20.37375397766106,14.070155143737793,0.0021921954910763333,0.0014423533370051095,0.0012714173644781113,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.002054130658507347,1.0,8.505563735961914,0.06768094748258591,41.749968465809594,20.216327720351234,13.995849609375,0.002085760696843805,0.0013545666348353186,0.0012086767237633467,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.001928347977809608,1.0,7.741596698760986,0.08681060373783112,41.42329986697622,20.03635371322146,13.908370971679688,0.0019699334687911137,0.0012471374477557042,0.0011461229296401143,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.0018038913840427995,1.0,6.835003852844238,0.12137822806835175,41.02088158954224,19.824539416211454,13.793139457702637,0.0018588964213506348,0.0011864085466269305,0.001084978342987597,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.0016875981818884611,1.0,5.858828544616699,0.1627698838710785,40.542771465842556,19.584406446741202,13.656169891357422,0.0017564109582764286,0.0010975495340092463,0.00102680129930377,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.0015707232523709536,1.0,4.886090278625488,0.22586418688297272,40.000601389763105,19.32453577212977,13.501357078552246,0.0016525424291260026,0.0010245466394215787,0.0009673226159065962,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.0014505505096167326,1.0,3.8930423259735107,0.3000335693359375,39.38396189962569,19.04259784557055,13.32600212097168,0.0015531868767063514,0.000964102059764694,0.0009090332314372063,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.0013130761217325926,1.0,2.752267599105835,0.4220830202102661,38.62830309742069,18.711779093767674,13.110559463500977,0.0014408108001250962,0.0008920841185545744,0.0008467301959171891,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.0011640829034149647,1.0,1.5196596384048462,0.6105828285217285,37.59189989470194,18.26935907928112,12.809039115905762,0.001322388691106165,0.0008046036166928648,0.0007805198547430336,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.0010396973229944706,1.0,0.701686441898346,0.7961740493774414,36.35579052194073,17.74057432204992,12.444565773010254,0.0012313827345484317,0.0007978630955219198,0.0007204802823252976,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.0009248508140444756,1.0,0.33409518003463745,0.8929410576820374,35.10555478667628,17.20446465813804,12.068867683410645,0.0011366627465661586,0.0008273632896721694,0.0006624670349992812,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.0008025557617656887,1.0,0.15530157089233398,0.9501062631607056,33.840860473132956,16.6617584509957,11.680130958557129,0.0010538622619386169,0.0008443537665430996,0.0006042806198820472,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.0006720480741932988,1.0,0.053812071681022644,0.9859044551849365,32.51902696150507,16.0755912636861,11.248855590820312,0.000931652785451801,0.0005789327707573124,0.0005478319944813848,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.0005757886101491749,1.0,0.013381199911236763,0.9986575841903687,31.203414756743307,15.456266521769292,10.798171043395996,0.0008595248851051866,0.0005351259114412338,0.0005080091068521142,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.0005042792181484401,1.0,0.00403247494250536,1.0,30.130021463094234,14.919746774130793,10.427021026611328,0.0008024465466859678,0.0004860455702940163,0.00047640109551139176,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.0004493720771279186,1.0,0.0018788721645250916,1.0,29.31255009372611,14.489797064336855,10.138107299804688,0.0007544806219495972,0.0004556827267182891,0.00044596465886570513,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.0004055253812111914,1.0,0.0012403837172314525,1.0,28.6702886533161,14.140915487348957,9.90558910369873,0.0007062236662881683,0.00042760834570464753,0.0004162880650255829,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.00036693678703159094,1.0,0.0009245321271009743,1.0,28.11814008261748,13.827486404099325,9.69676685333252,0.0006588946761090207,0.0004050345804334818,0.00038887831033207476,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.00033722666557878256,1.0,0.0007167655858211219,1.0,27.67171212977749,13.55431547517535,9.514745712280273,0.0006189121017516749,0.00038377088869138564,0.0003670527075883001,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.0003133642312604934,1.0,0.0005860053934156895,1.0,27.376234869227336,13.35273225080634,9.37958812713623,0.0005855716171544594,0.00036710259458084025,0.0003485285269562155,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.00029252126114442945,1.0,0.000496668042615056,1.0,27.20260674875729,13.215600747722286,9.283124923706055,0.0005555627447881467,0.0003497041943845157,0.0003316033398732543,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.0002739546762313694,1.0,0.00043600593926385045,1.0,27.10349606134123,13.119053151413544,9.211594581604004,0.0005280456781244229,0.0003328012987045243,0.0003159950429107994,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.0002577492850832641,1.0,0.00039513118099421263,1.0,27.046835086308125,13.046113740184062,9.157655715942383,0.0005022715943594193,0.00031598478488258715,0.0003014696412719786,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,0.00024310770095326006,1.0,0.0003649651480372995,1.0,27.017526315164837,12.987029321028569,9.11611557006836,0.00047791796097151017,0.00030082178950487657,0.0002874573110602796,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,0.00022978472406975925,1.0,0.00034059237805195153,1.0,27.00624720587706,12.937513429584968,9.083091735839844,0.0004548358970609616,0.0002865732847066418,0.00027412595227360725,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.00021743119577877223,1.0,0.00032040110090747476,1.0,27.008041151221107,12.894841462629886,9.055630683898926,0.00043282414453055577,0.0002731151019830146,0.00026136921951547265,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,0.00020592733926605433,1.0,0.00030244182562455535,1.0,27.017614704567112,12.856596032648921,9.032246589660645,0.00041199894193303917,0.00026047217831753227,0.0002491904597263783,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,0.00019519368652254343,1.0,0.00028673221822828054,1.0,27.03139353311413,12.822352857539432,9.012091636657715,0.0003922502517279422,0.0002486721133355314,0.00023765655350871384,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.00018511425878386945,1.0,0.0002725534432101995,1.0,27.047313104501484,12.791503180980383,8.994510650634766,0.00037345521328083946,0.00023735905428993952,0.00022665743017569184,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,0.00017561286222189665,1.0,0.00025918977917172015,1.0,27.06426725907096,12.763910798495194,8.978888511657715,0.0003557428213253394,0.00022667200094915677,0.00021619434119202197,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,0.00016664584109093994,1.0,0.00024699256755411625,1.0,27.081841337004274,12.739706901062652,8.964801788330078,0.0003389106409111776,0.00021670554289309464,0.0002062322455458343,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,0.00015822084969840944,1.0,0.00023552191851194948,1.0,27.098383432019975,12.718813167547397,8.952447891235352,0.0003229998933092911,0.00020703124592410578,0.00019677745876833797,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,0.0001502678933320567,1.0,0.00022498221369460225,1.0,27.113316255055565,12.70119281089194,8.94156551361084,0.00030794104200231525,0.00019797720833394944,0.00018779521633405238,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,0.0001427652023267001,1.0,0.00021526047203224152,1.0,27.126528038145363,12.687017054611728,8.932368278503418,0.00029358938402168123,0.00018917655221814273,0.00017923463019542396,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,0.00013567981659434736,1.0,0.000205784454010427,1.0,27.13836415274055,12.676154608873329,8.924641609191895,0.00028005018124009704,0.00018103397362363821,0.00017111058696173131,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,0.00012898584827780724,1.0,0.00019677104137372226,1.0,27.14857248043662,12.668301562227912,8.918408393859863,0.00026714300987065834,0.00017308249279494,0.0001633743231650442,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,0.00012262543896213174,1.0,0.00018820949480868876,1.0,27.157684295132054,12.663060966209686,8.913326263427734,0.00025486559863237344,0.0001656718217390674,0.0001559925003675744,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,0.00011662385077215731,1.0,0.0001803730265237391,1.0,27.165958299108805,12.660194544287428,8.909099578857422,0.0002432441773571049,0.0001583715842156098,0.00014895452477503568,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,0.00011094717046944425,1.0,0.0001732240489218384,1.0,27.17423837692012,12.659814664931918,8.905993461608887,0.0002321644064508626,0.00015168644600019852,0.00014226498024072498,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,0.00010556497727520764,1.0,0.00016669128672219813,1.0,27.18293092438054,12.661696824722268,8.903541564941406,0.0002216430296773153,0.00014515623075897661,0.00013587730063591152,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,0.00010046242823591456,1.0,0.0001606884179636836,1.0,27.191474695956888,12.66508941221816,8.901839256286621,0.00021155577300269144,0.0001389112306464261,0.0001297843991778791,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,9.562268678564578e-05,1.0,0.0001553811744088307,1.0,27.200489567553262,12.669997589521943,8.900792121887207,0.00020197847594041423,0.00013281341553970623,0.0001239616540260613,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,9.100989700527862e-05,1.0,0.00015044939937070012,1.0,27.209903104221127,12.675764207584608,8.900092124938965,0.00019288400232540405,0.00012717628309807686,0.00011840283696074039,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,8.663487096782774e-05,1.0,0.0001465961686335504,1.0,27.219679836475155,12.682719056051816,8.899629592895508,0.00018414503812404744,0.00012183794805204435,0.00011310171248624101,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,8.245507342508063e-05,1.0,0.00014313396241050214,1.0,27.230806167862134,12.690440000547387,8.899542808532715,0.00017580610505761092,0.00011647391059984857,0.00010800615564221516,nan,nan,0,0,0,
11600,adamw,113,0.3,128,4,512,7.84870790084824e-05,1.0,0.00014075673243496567,1.0,27.243669870015193,12.698681252850347,8.89948558807373,0.00016790130511892102,0.0001114856600530541,0.00010315547115169466,nan,nan,0,0,0,
11700,adamw,113,0.3,128,4,512,7.469283445971087e-05,1.0,0.00013990068691782653,1.0,27.257904984328626,12.707039247557152,8.899269104003906,0.00016030939165498682,0.0001069030442863271,9.850726200966164e-05,nan,nan,0,0,0,
11800,adamw,113,0.3,128,4,512,7.107321289367974e-05,1.0,0.0001409965771017596,1.0,27.273554584207137,12.715313563498198,8.898721694946289,0.00015300588822631238,0.00010217264003570725,9.405700984643772e-05,nan,nan,0,0,0,
